Date,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom
2026-03-12,0.011548269929823171,0.022218058356335044,0.0009292473661000913,0.10540688978378072,1.00438707694042,0.3996962907374862,-3.6540616056407913,81.34178103161354,262.27430056543835,-0.06039964378145812,0.12838831154834296,0.007234916407123704,0.2691547886480979,-168033960.0,-3473384.5999999996,0.2114838523367184,0.30704566506222863
2026-03-13,0.01030927550306047,0.021670667817526575,-0.011396784854881286,0.08931487742398256,1.0044289559748634,0.39789835266570645,-10.132845219288072,81.34178103161354,262.27430056543835,-0.04013014001065518,0.07624123975183006,0.010092721480088551,0.23804755624062163,-179069285.0,-3500657.75,0.17098587686822975,0.30704566506222863
2026-03-16,0.012186951961994208,0.021091301825405286,-0.02355117893149861,0.07392232459484817,0.793414654533117,0.39881697877741973,-14.314058029315973,81.34178103161354,262.27430056543835,0.023241416966375272,0.010372027255592942,0.018683597679033603,0.058746711202247164,-187240386.0,547759.1000000015,0.1784591900870971,0.30704566506222863
2026-03-17,0.013940638295875496,0.020768823534457134,-0.010001769853455984,0.08779349585600021,0.7153776069516725,0.3989767399872042,-8.049166174881876,81.34178103161354,262.27430056543835,0.029179309516522256,0.03376751496542596,0.00909429515567406,0.006048916975020113,-179530424.0,107053.0,0.07966783443622671,0.30704566506222863
2026-03-18,0.012979528201476312,0.019847273152601482,0.0050480812678647576,0.1037670879830477,0.663221775400361,0.40235766928993794,-5.066406933231093,81.34178103161354,262.27430056543835,-0.03149486877057128,0.1052113059847789,0.00746316869568453,0.11652537788180177,-173689262.0,-1137380.7000000011,0.09155113784985613,0.30704566506222863
2026-03-19,0.010841689826235212,0.019186640970630952,-0.025021020193541358,0.06793166205779542,0.653492951725692,0.41380709356163436,-7.081945485739787,81.34178103161354,262.27430056543835,-0.03666491116449133,0.05927419983461146,0.01444812779012028,0.054962375182571285,-199765409.0,-658834.1500000004,0.14417004224922692,0.30704566506222863
2026-03-20,0.008199192338166218,0.01868325105925315,-0.029424521256257653,0.05844406221848444,0.7200431038497481,0.3937788681451183,-3.256378052805772,81.34178103161354,262.27430056543835,-0.05384396523074009,0.035760592310071226,0.00763279108110293,0.15153081520146852,-223437327.0,940584.1500000004,0.22928826962907167,0.30704566506222863
2026-03-23,0.003976209020899073,0.018725030940331216,-0.042755441037721914,0.037558842294622766,0.7417608319919099,0.39065000792242943,-1.0750821339958065,81.34178103161354,262.27430056543835,-0.06255899722819758,0.010812475990508053,0.01724979633607915,0.1042607817319222,-233081348.0,2129066.0,0.23252643948296114,0.30704566506222863
2026-03-24,-0.0011855785872296415,0.018458106870973143,-0.04062899675597795,0.03380888948867637,0.7963564141322425,0.39018538979043726,6.7546416414884405,81.34178103161354,262.27430056543835,-0.041486779216137526,-0.0027734995434461895,0.011138962131402641,0.12394697997181334,-222331429.0,838649.8499999996,0.20772260901429096,0.30704566506222863
2026-03-25,-0.0076285210040582235,0.018479419461203395,-0.019124333583235818,0.04960666187878132,0.8841499435329447,0.37517405696384293,6.118935511276227,81.34178103161354,262.27430056543835,-0.04375599778536099,-0.014249260103863182,0.015619668066429337,0.043804335772758024,-229460874.0,1398110.2999999989,0.25143398909694237,0.30704566506222863
2026-03-26,-0.013136822315796126,0.018698388583411822,-0.01738270595277609,0.04266294388432371,0.8555419868205707,0.3601523260486114,5.897978368029534,81.34178103161354,262.27430056543835,-0.10411182647479178,0.020242505308615377,0.017809158393076174,0.10902295269839392,-232655514.0,5207133.899999999,0.22842616131268767,0.30704566506222863
2026-03-27,-0.01669923154076458,0.018919052638730723,-0.023670294701374082,0.027499915067561043,0.7980399987741676,0.360369460910226,6.582726430493928,81.34178103161354,262.27430056543835,-0.09022403399382939,0.005481232015218329,0.021135885329852666,0.22420009432026383,-226474549.0,4906664.85,0.18254750806740772,0.30704566506222863
2026-03-30,-0.019117577339865098,0.018423668777771768,-0.04027372523395891,0.0019030121454918973,0.8338784001022338,0.36540631851093314,-2.396144066445892,81.34178103161354,262.27430056543835,-0.12227919151593492,0.02648554334744413,0.019187228138228374,0.18542330050524997,-224961571.0,4439577.15,0.18020248463680977,0.30704566506222863
2026-03-31,-0.021409697927943047,0.01735924434473067,-0.046721543626682696,-0.011901990326484294,0.9436640230893928,0.3617223186569942,-18.774339502769614,69.48348131277126,270.61006570528775,-0.02275369228712465,-0.06471800688454954,0.015982293320765617,-0.025322324320682835,-224062166.0,1488609.3000000007,0.19131408103872838,0.30704566506222863
2026-04-01,-0.018558980795740143,0.016770691503602893,0.0048408862880128635,0.037889460651590455,0.9560943991025371,0.39632021300967973,-4.653763064197307,69.48348131277126,270.61006570528775,-0.014172746933697633,0.012055992754245515,0.0064253260130349155,-0.05888666659300746,-191359808.0,967630.0,0.18659102165788655,0.30704566506222863
2026-04-02,-0.01638280818091814,0.015668585788686018,-0.017304318856223026,0.009840242888269615,1.0107655145148755,0.3989865187043605,1.6337590108149271,69.48348131277126,270.61006570528775,0.0014869251219991053,-0.04574720388158282,0.011760978516307086,-0.08479187869586043,-192676174.0,46402.89999999851,0.15880277087962358,0.30704566506222863
2026-04-07,-0.01257679186635309,0.015048900706131931,0.010496293931685241,0.03451402286210141,0.9649956959066444,0.41223753370578026,25.345511368051774,69.48348131277126,270.61006570528775,0.06508939331995167,-0.07775153916998656,0.00025388752190980135,-0.004479440916466517,-176393669.0,2643416.4499999993,0.10020311442112395,0.30704566506222863
2026-04-08,-0.003624066679762192,0.0160842630811974,0.05520963800016183,0.08021586287325423,1.048262517732266,0.4153804375784966,10.417048024485979,69.48348131277126,270.61006570528775,0.0896906724738944,-0.008827656201888079,0.002883426722685156,-0.18046193898594404,-122373160.0,6791789.0,0.060049843743819054,0.30704566506222863
2026-04-09,0.003934784401876415,0.017307917245122914,0.05474712963154506,0.07890119943509831,0.9574667278252398,0.4099786352510809,10.548995343822625,69.48348131277126,270.61006570528775,0.10481850804140058,-0.044613958933166886,-0.0025658823058778424,-0.2327073920699164,-121308456.0,10665620.399999999,0.08408628408628416,0.30704566506222863
2026-04-10,0.005837732790425687,0.017764641101783656,0.07709855565826003,0.099486275223048,0.9260139611625465,0.3814273271719659,13.07682556870111,69.48348131277126,270.61006570528775,0.12322340639688756,-0.08893205654792258,-0.0015138059607865406,-0.23541810242185993,-118314810.0,10749916.1,0.13380545719641734,-0.010757876447814008
2026-04-13,0.011143214740635878,0.01790508580604773,0.06851558519702462,0.09073657173610655,0.9571742477927119,0.3654909191584347,7.758952637658837,69.48348131277126,270.61006570528775,0.18269247231814156,-0.12354519553053978,-0.001398876198347332,-0.22724055356548728,-105650286.0,10812609.3,0.11799292836994946,-0.010757876447814008
2026-04-14,0.017124281748553065,0.018040160021033164,0.09763916388812699,0.12271716608148882,1.0755585032783983,0.37604675793668263,18.333339550272825,69.48348131277126,270.61006570528775,0.20629713864704802,-0.10082537946228776,-0.007982258723755797,-0.2444755204764541,-73204094.0,11843997.7,0.06553473848555824,-0.010757876447814008
2026-04-15,0.01963015025036172,0.01774155506310645,0.10388744431575804,0.132144227459779,1.023344053840613,0.3718734163627392,9.239332096474953,69.48348131277126,270.61006570528775,0.18509560522838164,-0.05404618920160398,-0.020088268042988133,-0.24398769041935353,-51540500.0,7929296.8,0.023962817631147937,-0.010757876447814008
2026-04-16,0.022376392498087393,0.017632693662570958,0.10026387086957099,0.13070662720751233,1.011966965863454,0.37003482612933264,7.770806965014273,69.48348131277126,270.61006570528775,0.19044939297791852,-0.07547611064509052,-0.011206755519041156,-0.2466141598525061,-52901707.0,7456966.949999999,0.07619276529263308,-0.010757876447814008
2026-04-17,0.023916840591953994,0.01697209021194866,0.06771857314958281,0.09735416933914035,1.0500981199583208,0.3833952416061148,-6.666680041265337,69.48348131277126,270.61006570528775,0.22587821196953772,-0.16026143936449455,-0.010255595482494106,-0.25401163573006563,-64699169.0,4136242.85,0.025241632718268292,-0.010757876447814008
2026-04-20,0.02556020721101907,0.017059256576850097,0.060209394139851116,0.09130354650423872,1.037830387228124,0.3648740002122527,-6.076994222809944,69.48348131277126,270.61006570528775,0.22076102900402983,-0.1261664719596982,-0.01758285639495205,-0.18567264752666518,-44181875.0,3855671.35,-0.009783394876089702,-0.010757876447814008
2026-04-21,0.025798518192803294,0.016913119696518195,0.06743032409052624,0.10135802825373524,0.9892089409177238,0.3637427645454368,1.9230592530460342,69.48348131277126,270.61006570528775,0.25768486898520493,-0.14355447975402869,-0.012046330638411762,-0.14505558225498888,-30478265.0,-162203.1499999999,-0.03859850660539921,-0.010757876447814008
2026-04-22,0.025606998624345175,0.016261519079876066,0.06080204003344728,0.09796072073512532,0.9085484592640513,0.35518578201111056,11.217942748821514,69.48348131277126,270.61006570528775,0.2748107494203602,-0.14221411813627372,-0.016854240444435065,-0.15712568215625716,-19907735.0,-2203061.65,-0.036877431164670904,-0.010757876447814008
2026-04-23,0.02691291815640716,0.016111684125814398,0.0688591656469989,0.11010930479776761,0.9785151420477963,0.3554434177361481,6.2568011003281185,69.48348131277126,270.61006570528775,0.2801907300672133,-0.13101951987261584,-0.012403453269658415,-0.1248584070271304,-7472952.0,-818523.0000000001,-0.07194599309743244,-0.010757876447814008
2026-04-24,0.03247862294319519,0.016917744580770236,0.11309221543967894,0.16149249800779084,1.0071098618467527,0.38545900578755093,11.407764248122362,69.48348131277126,270.61006570528775,0.3195268621944716,-0.13524502638751223,-0.012397485194745372,-0.13913688657677742,756827.0,2978424.4499999997,-0.016705178226448014,-0.010757876447814008
2026-04-27,0.038874336761995025,0.018394975917657225,0.14148922290385055,0.19859511683612452,1.180384273302351,0.3950810477815561,9.271347240482399,69.48348131277126,270.61006570528775,0.3720298236428723,-0.1410515884411776,-0.015527954576579073,-0.1525184458251076,-8256383.0,1172275.75,0.0896263686646348,-0.010757876447814008
2026-04-28,0.043478253526610264,0.019235363641012547,0.10528942677306533,0.1675457845995575,1.2669780270029758,0.4050836539038478,1.5123553803168903,69.48348131277126,270.61006570528775,0.34567233241155093,-0.12863938570154798,-0.014854380832705516,-0.13455005732368586,-18754325.0,-3134558.35,0.09027856736782258,-0.010757876447814008
2026-04-29,0.0473479860329375,0.020069550665969153,0.0770750545654605,0.14461555336375706,1.3594663712101993,0.3991309683212925,-15.379734774944126,69.48348131277126,270.61006570528775,0.4380880878280433,-0.21336907941696448,-0.01451039199931159,-0.060063996730934925,-18132981.0,-5546901.55,0.08615845663982014,-0.010757876447814008
2026-04-30,0.04971736246630982,0.01986754489578702,0.045159736068913284,0.11726588150566977,1.3614941135659209,0.4072339753585518,-24.539124288865622,78.71026446571864,303.8919935516551,0.38421495545162454,-0.17114679299489266,-0.012875004524438682,-0.13800146670377858,-19702510.0,-11175285.1,0.08305772699939862,-0.010757876447814008
2026-05-04,0.05132449610057679,0.020320659195192423,0.10236220472440935,0.18524922984388456,1.3203546760513605,0.4255090102689448,-4.809048004062049,78.71026446571864,303.8919935516551,0.35019757958051656,-0.123782508894696,-0.01202019175309521,-0.051422307683302096,-16596117.0,-11241143.35,0.05805790612074535,-0.010757876447814008
2026-05-05,0.051152824382719744,0.020140788178204853,0.07874871271500583,0.1671501447649162,1.0728943520274123,0.4135322779845427,-5.428011403542257,78.71026446571864,303.8919935516551,0.4017660152855025,-0.15867205602050594,-0.01262419044067975,-0.08318831559257807,-14103050.0,-10051586.7,0.06391458004361228,-0.010757876447814008
2026-05-06,0.05052395113235538,0.0203256116828031,0.06875673784698916,0.1623687900436189,0.9723673631762074,0.4106457928629169,1.5498560767400988,78.71026446571864,303.8919935516551,0.4334003215973523,-0.2237228534199771,-0.01156230764923083,-0.061901583835553005,-22789640.0,-5843848.0,0.06476923076923069,-0.010757876447814008
2026-05-07,0.04903656692028385,0.020686165919489633,0.08795483039926742,0.18829135751353882,0.9451303954823318,0.39036537121187154,-4.252990146435678,78.71026446571864,303.8919935516551,0.3113729581321423,-0.12675751750913045,-0.015535795798988894,-0.06867690123005761,-36316509.0,-1147749.1500000001,0.0016046572377503843,-0.010757876447814008
2026-05-08,0.04760740098807215,0.021578152539553933,0.07009350237647662,0.1730662893630341,0.8329293568563108,0.39474667629531135,5.367754940102273,78.71026446571864,303.8919935516551,0.3551365412691885,-0.18378098170263413,-0.010349821488969901,-0.05676421603599038,-36523445.0,3062182.85,-0.0001877158732542794,-0.010757876447814008
2026-05-11,0.0426408343729255,0.02109185411818485,0.038689435240274316,0.14035743806746073,0.8172280791818661,0.4065059930984279,1.504966775984002,78.71026446571864,303.8919935516551,0.35897311117228625,-0.24147309311887932,-0.013389700853508768,0.010889846640441686,-62315397.0,-1193910.5500000003,0.0067972223242827035,0.01521709952981265
2026-05-12,0.03799593381870035,0.020957601295325624,0.04157043118070356,0.14573195365760724,0.9202095403063439,0.40456694108833025,-1.762038452423198,78.71026446571864,303.8919935516551,0.29622594708910577,-0.16306010558045902,-0.013070144401186923,-0.00747566387607945,-56574196.0,-135424.40000000037,-0.03788067232863079,0.01521709952981265
2026-05-13,0.032300204110736155,0.020441798018936225,0.021511507732338127,0.12389596547227716,0.9428201619150834,0.39947650024041026,-8.824908780312214,78.71026446571864,303.8919935516551,0.30288638006313917,-0.2225945022956799,-0.0044277263728759175,-0.012761675554516964,-82641256.0,345532.5999999996,0.011941829371039159,0.01521709952981265
2026-05-14,0.028023081497741378,0.020311040557036097,0.039972557955560664,0.14446952556237153,0.9361084902853927,0.4038951856346351,-2.4771955902138387,78.71026446571864,303.8919935516551,0.3067865845093236,-0.21544034522588618,0.0013326083266234079,-0.04405858099335392,-80871487.0,484850.5500000003,-0.012314904382766612,0.01521709952981265
2026-05-15,0.024182242233964514,0.020352873160862463,0.03342077518634393,0.13711624882047796,0.9537990955383417,0.4045702616471574,-8.961932391666416,78.71026446571864,303.8919935516551,0.2421508943444819,-0.15581999456794104,-0.0007154897276291372,0.01935842826032397,-78800524.0,296492.0,-0.025758421738321213,0.01521709952981265
2026-05-18,0.023469271498034343,0.020272398427926958,0.0171416086772943,0.12019950408192781,0.9093654154138564,0.39255059937566134,-14.355230007687673,78.71026446571864,303.8919935516551,0.18278166635173587,-0.07933330732609956,0.000918921607658385,-0.015306417503577358,-70324417.0,2815701.25,0.035099337748344395,0.01521709952981265
