Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2023-05-25,513.317446208132,516.1586866852987,508.582045412854,514.2645263671875,63827245,3336.719970703125,30.808399200439453,19.13999938964844
2023-05-26,537.94152357553,537.94152357553,533.20612283983,536.04736328125,95808471,3545.669921875,30.75979995727539,17.950000762939453
2023-05-29,543.6241326130612,543.6241326130612,534.1533289090008,537.941650390625,54657853,3545.669921875,30.684999465942383,17.950000762939453
2023-05-30,536.04736328125,537.94152357553,533.20612283983,536.04736328125,40136130,3549.389892578125,30.535999298095703,17.459999084472656
2023-05-31,530.3649246051748,532.2590850501932,521.8412026025916,528.4707641601562,81176782,3453.179931640625,30.56130027770996,17.940000534057617
2023-06-01,520.8941672544946,524.6824884708909,520.8941672544946,521.8412475585938,24477529,3506.739990234375,30.64590072631836,15.649999618530272
2023-06-02,529.4179142310526,534.1533159683607,527.5237535361293,532.2591552734375,30206141,3501.39990234375,30.582799911499023,14.600000381469728
2023-06-05,530.3649176520271,530.3649176520271,525.6295166015625,525.6295166015625,16827391,3444.1201171875,30.66699981689453,14.729999542236328
2023-06-06,524.6824478149414,532.2590896606445,523.7353675842285,530.3649291992188,20228086,3488.340087890625,30.64579963684082,13.960000038146973
2023-06-07,531.3120877977827,537.941650390625,530.3650074273768,537.941650390625,27604813,3477.179931640625,30.631799697875977,13.9399995803833
2023-06-08,532.2591487222579,537.9416307370863,525.6295863716248,529.4179077148438,23080195,3514.320068359375,30.712900161743164,13.649999618530272
2023-06-09,531.3120207930033,536.0474220478429,531.3120207930033,535.100341796875,19091713,3524.969970703125,30.64579963684082,13.829999923706056
2023-06-12,543.6239624023438,543.6239624023438,540.7827221807287,543.6239624023438,26392389,3641.659912109375,30.660999298095703,15.010000228881836
2023-06-13,561.6184692382812,562.5655492875869,557.8301490410585,561.6184692382812,56174363,3683.659912109375,30.711299896240234,14.609999656677246
2023-06-14,558.7772827148438,559.7243628550384,555.9360422942598,558.7772827148438,23583314,3739.75,30.577999114990234,13.880000114440918
2023-06-15,561.3938828934671,564.2484280607221,558.5393377262122,562.3453979492188,27392154,3708.06005859375,30.731300354003903,14.5
2023-06-16,561.3938367548944,561.3938367548944,555.6847468895904,560.4423217773438,38128802,3673.139892578125,30.65329933166504,13.539999961853027
2023-06-19,554.7332153320312,556.6362452302543,553.7817003829197,554.7332153320312,14346885,3673.139892578125,30.70800018310547,13.539999961853027
2023-06-20,550.927155535585,556.6362452302543,550.927155535585,554.7332153320312,16221413,3647.56005859375,30.79179954528809,13.880000114440918
2023-06-21,553.781654029623,556.6361986380231,549.9755945517561,552.8301391601562,21703937,3549.72998046875,30.95330047607422,13.199999809265137
2023-06-26,548.072646722561,549.9756767459032,546.1696166992188,546.1696166992188,27142262,3515.77001953125,30.996999740600582,14.25
2023-06-27,542.3635714871067,547.12114667559,541.41205644941,544.2666015625,21501718,3642.409912109375,31.003999710083008,13.739999771118164
2023-06-28,550.9271917575743,550.9271917575743,543.3150716642054,546.1696166992188,18175426,3609.47998046875,30.99349975585937,13.43000030517578
2023-06-29,549.9756534702907,551.8786834130944,542.3635336990756,545.2180786132812,16937929,3614.179931640625,31.05649948120117,13.539999961853027
2023-06-30,542.3636023203532,548.0726928710938,540.460572136773,548.0726928710938,22654976,3673.06005859375,31.117300033569336,13.59000015258789
2023-07-03,549.9756700584925,551.8787000586949,548.0726400582902,550.9271850585938,14785585,3703.6201171875,31.145999908447266,13.56999969482422
2023-07-04,556.63623046875,556.63623046875,551.878655849359,556.63623046875,17219541,3703.6201171875,31.087799072265625,13.56999969482422
2023-07-05,560.4422816115965,560.4422816115965,550.927132518021,553.7816772460938,14913592,3622.320068359375,31.077999114990234,14.18000030517578
2023-07-06,545.2181386761961,546.1696537524198,537.6060180664062,537.6060180664062,28564891,3577.489990234375,31.224199295043945,15.4399995803833
2023-07-07,537.6060180664062,544.2666235999724,535.7029879139589,537.6060180664062,18796190,3577.72998046875,31.32690048217773,14.829999923706056
2023-07-10,539.5090482188538,545.2181386761961,537.6060180664062,537.6060180664062,18454982,3651.60009765625,31.25900077819824,15.06999969482422
2023-07-11,546.1696855621074,549.0242309570312,542.3636250355421,549.0242309570312,17850636,3653.530029296875,31.36000061035156,14.84000015258789
2023-07-12,546.1696477447827,549.9757080078125,544.2666176132677,549.9757080078125,15588228,3721.469970703125,31.265499114990234,13.539999961853027
2023-07-13,558.5392603165064,561.393805088141,556.63623046875,556.63623046875,25442137,3797.1298828125,31.03380012512207,13.609999656677246
2023-07-14,560.4423678377154,562.3453979492188,558.5393377262122,562.3453979492188,23121873,3750.409912109375,30.957799911499023,13.34000015258789
2023-07-17,559.4908527819639,562.3453979492188,558.5393377262122,562.3453979492188,13807834,3837.31005859375,30.950000762939453,13.479999542236328
2023-07-18,558.5392283769565,559.4907432464232,551.8786242906896,552.8301391601562,20932006,3842.360107421875,30.950000762939453,13.300000190734863
2023-07-19,555.6846837685564,558.5392283769565,550.9271094212229,552.8301391601562,22499123,3801.659912109375,30.902999877929688,13.760000228881836
2023-07-20,551.8787000586949,555.6847600590997,549.9756700584925,550.9271850585938,15108109,3663.85009765625,31.04330062866211,13.989999771118164
2023-07-21,532.8485107421875,535.7030563354492,529.9939651489258,532.8485107421875,46711021,3698.85009765625,31.03779983520508,13.600000381469728
2023-07-24,529.9939803803693,535.7030717309658,529.9939803803693,530.9454956054688,25268835,3692.320068359375,31.32200050354004,13.90999984741211
2023-07-25,533.7999281522889,541.4120483398438,533.7999281522889,541.4120483398438,19590349,3755.27001953125,31.299999237060547,13.859999656677246
2023-07-26,541.4119787856463,543.3150085880563,535.7028893784162,538.5574340820312,13314305,3699.3701171875,31.166000366210938,13.1899995803833
2023-07-27,542.3635633632881,542.3635633632881,538.5575032695107,541.4120483398438,12200358,3768.27001953125,31.214000701904297,14.40999984741211
2023-07-28,541.412063302607,545.2181235015707,537.606003103643,539.509033203125,18540078,3851.760009765625,31.296300888061523,13.329999923706056
2023-07-31,547.1211688286436,547.1211688286436,532.8484426852876,537.6060180664062,24208467,3861.6298828125,31.353500366210938,13.630000114440918
2023-08-01,537.606003103643,540.460548252866,536.6544880539021,539.509033203125,16259643,3858.2099609375,31.39889907836914,13.93000030517578
2023-08-02,539.5089551956258,541.411985019949,530.9453209861714,533.7998657226562,25583234,3711.60009765625,31.59499931335449,16.09000015258789
2023-08-04,529.0422508707976,532.8483102295803,525.2361915120149,527.1392211914062,26279173,3699.199951171875,31.640499114990234,17.100000381469727
2023-08-07,530.9454956054688,533.800041280767,529.04246515527,530.9454956054688,14369551,3739.409912109375,31.652000427246094,15.770000457763672
2023-08-08,530.9452952509341,530.9452952509341,524.2846911886464,525.2362060546875,19010690,3679.419921875,31.66550064086914,15.989999771118164
2023-08-09,523.3331618326235,529.9937657104933,523.3331618326235,527.1392211914062,14389090,3610.47998046875,31.795499801635746,15.960000038146973
2023-08-10,525.2362439385776,527.1392738079203,523.3332140692349,524.2847290039062,17892615,3597.02001953125,31.708999633789062,15.850000381469728
2023-08-11,529.0423722599015,530.9454023759444,519.5272216796875,519.5272216796875,17608427,3514.550048828125,31.741500854492188,14.84000015258789
2023-08-14,513.8180164048059,516.6725609403882,510.96347186922367,514.76953125,20939030,3615.449951171875,31.893999099731445,14.81999969482422
2023-08-15,516.6725842240112,518.5756140001586,513.8180395597901,515.7210693359375,14066307,3553.9599609375,31.90399932861328,16.459999084472656
2023-08-16,514.7695544478638,516.6725842240112,510.0119800074954,515.7210693359375,28269840,3480.080078125,31.864900588989254,16.780000686645508
2023-08-17,513.818146200741,519.5272367140826,510.9636009440703,517.6242065429688,22843138,3446.35009765625,31.91279983520508,17.889999389648438
2023-08-18,513.8179698370826,517.6240288729128,512.866455078125,512.866455078125,17592345,3462.739990234375,31.89640045166016,17.299999237060547
2023-08-21,517.6241361877328,517.6241361877328,508.1089866254583,510.9635314941406,16633821,3560.739990234375,31.902000427246094,17.1299991607666
2023-08-22,517.6240757855822,517.6240757855822,511.91498671441775,514.76953125,14594304,3527.68994140625,31.916200637817383,16.969999313354492
2023-08-23,519.5271168584409,525.2362060546875,517.6240871263587,525.2362060546875,20636332,3602.010009765625,31.976999282836918,15.979999542236328
2023-08-24,535.7028430911666,536.6543579101562,530.9452689962184,536.6543579101562,23280827,3481.300048828125,31.85580062866211,17.200000762939453
2023-08-25,522.3817668537517,524.2847969697946,519.5272216796875,519.5272216796875,24144537,3495.64990234375,31.81410026550293,15.68000030517578
2023-08-28,520.4786839441741,526.1877737132144,520.4786839441741,522.3817138671875,8991985,3537.8701171875,31.812000274658203,15.079999923706056
2023-08-29,524.2846911886464,526.1877209207286,519.5271168584409,525.2362060546875,10516678,3629.570068359375,31.81800079345703,14.449999809265137
2023-08-30,530.9454880173142,532.8485184403153,527.1394271713119,528.0909423828125,15117416,3643.919921875,31.767000198364254,13.880000114440918
2023-08-31,526.1877737132144,529.0423185977345,521.4301989056808,522.3817138671875,40431378,3670.929931640625,31.798799514770508,13.56999969482422
2023-09-01,516.6726011847057,526.1877503777943,516.6726011847057,521.43017578125,13669766,3682.840087890625,31.80780029296875,13.09000015258789
2023-09-04,522.3817758885491,529.993896484375,522.3817758885491,529.993896484375,9531157,3682.840087890625,31.863000869750977,13.09000015258789
2023-09-05,526.1877209207286,528.0907506528108,523.3331763226054,525.2362060546875,12220686,3683.7900390625,31.857799530029297,14.010000228881836
2023-09-06,529.0423419744318,529.0423419744318,523.333251953125,523.333251953125,14067008,3654.4599609375,31.90449905395508,14.449999809265137
2023-09-07,519.5271288882323,521.4301586643796,515.7210693359375,515.7210693359375,20717005,3582.110107421875,31.933900833129883,14.399999618530272
2023-09-08,509.0603960422948,513.8179698370826,509.0603960422948,512.866455078125,15283568,3565.989990234375,32.03139877319336,13.84000015258789
2023-09-11,512.8665074590426,513.8180223151819,510.011962890625,510.011962890625,14631968,3569.22998046875,32.084999084472656,13.800000190734863
2023-09-12,510.0120858585133,518.5757216285257,510.0120858585133,517.6242065429688,16028336,3541.090087890625,31.9064998626709,14.229999542236328
2023-09-13,518.5755906307763,521.4301351663586,514.76953125,514.76953125,16191392,3560.4599609375,31.96380043029785,13.479999542236328
2023-09-14,520.5105397727273,526.25146484375,519.5537189275568,526.25146484375,17144287,3584.22998046875,31.894899368286133,12.81999969482422
2023-09-15,525.2947387695312,533.9061279296875,523.3810967339409,533.9061279296875,42517441,3476.389892578125,31.868900299072266,13.789999961853027
2023-09-18,524.3377938729745,525.2946146647135,516.6832275390625,516.6832275390625,36684692,3492.469970703125,31.87800025939941,14.0
2023-09-19,515.7263519400558,519.5536347002788,514.76953125,514.76953125,18901683,3459.02001953125,31.898500442504883,14.109999656677246
2023-09-20,512.855929650993,514.7695711795415,511.8991088867188,511.8991088867188,24635567,3398.81005859375,31.979999542236328,15.140000343322754
2023-09-21,507.1149689241876,508.071789620271,503.2876861398541,504.2445068359375,32012694,3338.85009765625,32.0088996887207,17.540000915527344
2023-09-22,500.417270002694,502.3309115705819,499.46044921875,499.46044921875,29049309,3365.2900390625,32.13800048828125,17.200000762939453
2023-09-25,499.4604398018973,506.1581851632255,499.4604398018973,502.3309020996094,17116402,3389.4599609375,32.13100051879883,16.899999618530273
2023-09-26,498.50363794227553,501.37410034885295,496.5899963378906,496.5899963378906,26392692,3329.6201171875,32.10279846191406,18.940000534057617
2023-09-27,494.6763452990302,500.417270002694,493.7195245150862,499.46044921875,16846401,3361.409912109375,32.18980026245117,18.21999931335449
2023-09-28,500.417236328125,502.3308777672383,497.5467741694551,500.417236328125,19733331,3420.989990234375,32.225799560546875,17.34000015258789
2023-10-02,507.1150416504822,510.9423249836934,505.2013999838766,509.9855041503906,25427911,3448.85009765625,32.244998931884766,17.610000610351562
2023-10-03,505.2013214053639,509.9854248277632,505.2013214053639,506.15814208984375,14490129,3376.580078125,32.30680084228516,19.780000686645508
2023-10-04,498.5036041846642,500.4172456594614,496.5899627098671,497.5467834472656,28358964,3424.919921875,32.31169891357422,18.57999992370605
2023-10-05,500.4172512401234,506.1581757285378,500.4172512401234,505.2013549804688,24945684,3406.97998046875,32.29119873046875,18.489999771118164
2023-10-06,507.1149840390772,509.9854462128832,506.15816331447513,509.0286254882813,15336587,3475.2099609375,32.20370101928711,17.450000762939453
2023-10-11,518.5969173207003,520.5105590820312,516.6832755593692,520.5105590820312,46639969,3537.830078125,32.01649856567383,16.09000015258789
2023-10-12,521.4673606178977,526.25146484375,520.5105397727273,526.25146484375,34161176,3548.6201171875,32.059200286865234,16.690000534057617
2023-10-13,526.2514248894524,530.0787079795575,524.3377833443999,529.1218872070312,31123496,3452.969970703125,32.1697998046875,19.31999969482422
2023-10-16,522.4242281572534,523.3810490879443,518.5969444344896,521.4674072265625,19875676,3502.510009765625,32.19490051269531,17.209999084472656
2023-10-17,526.251431169181,528.165072737069,524.3377896012931,527.208251953125,18364998,3474.659912109375,32.186500549316406,17.8799991607666
