stock_id,date,open,high,low,close,volume,sox_close,usd_twd,vix_close
2303,2020-02-25,11.021140218632176,11.3743818836684,11.021140218632176,11.233084678649902,39151580,1746.1099853515625,30.34199905395508,27.850000381469727
2303,2020-02-26,11.021141052246094,11.127113290270456,11.021141052246094,11.021141052246094,47662845,1749.949951171875,30.413000106811523,27.559999465942383
2303,2020-02-27,11.021140660769024,11.127112895029194,10.773871215821918,10.809195518493652,79271042,1668.6500244140625,30.20800018310547,39.15999984741211
2303,2020-03-02,10.561926275486288,10.9151679614474,10.561926275486288,10.773871421813965,89628541,1765.3800048828125,30.124000549316406,33.41999816894531
2303,2020-03-03,10.985816207399576,11.127112742393248,10.844519672405903,10.950491905212402,88570177,1705.260009765625,29.80500030517578,36.81999969482422
2303,2020-03-04,10.950491356541944,11.303733013204589,10.950491356541944,11.162436485290527,84749276,1789.5699462890625,29.770000457763672,31.989999771118164
2303,2020-03-05,11.303733428465891,11.339057056425837,11.091788291931152,11.091788291931152,59085885,1734.030029296875,29.75,39.619998931884766
2303,2020-03-06,10.985816414237211,11.021140717089462,10.879843505680466,10.915167808532717,69534487,1699.8900146484375,29.88400077819824,41.93999862670898
2303,2020-03-09,10.70322200903946,10.70322200903946,10.56192548004734,10.632574081420898,82969389,1558.1600341796875,29.900999069213867,54.459999084472656
2303,2020-03-10,10.56192684173584,10.773871999426392,10.455954599768106,10.56192684173584,82904523,1656.5,29.98500061035156,47.29999923706055
2303,2020-03-11,10.597252064817631,10.632576373118054,10.455955505371094,10.455955505371094,55553147,1562.5400390625,29.739999771118164,53.900001525878906
2303,2020-03-12,10.314656601839475,10.349980228357188,9.78479411901392,10.138035774230955,138258958,1392.1099853515625,30.069000244140625,75.47000122070312
2303,2020-03-13,9.678820822435275,10.102711060865126,9.64349652360696,9.926090240478516,211904177,1544.260009765625,29.94799995422364,57.83000183105469
2303,2020-03-16,9.890767512994328,9.961416121874883,9.714146664548,9.82011890411377,81036386,1298.780029296875,30.10700035095215,82.69000244140625
2303,2020-03-17,9.714146614074709,9.890767461603335,9.643498005561227,9.714146614074709,132863414,1426.52001953125,30.23600006103516,75.91000366210938
2303,2020-03-18,9.749470710754396,9.890767251017923,9.714146407249748,9.749470710754396,90628139,1286.8399658203125,30.030000686645508,76.44999694824219
2303,2020-03-19,9.714145865254448,9.749470166788194,9.254931966580788,9.678821563720703,151597652,1341.219970703125,30.125,72.0
2303,2020-03-20,9.7494705046761,10.173360116506778,9.7494705046761,9.784794807434082,157756287,1298.5400390625,30.32099914550781,66.04000091552734
2303,2020-03-23,9.572850070802817,9.784795222588183,9.537525766546077,9.714146614074709,59406609,1342.1199951171875,30.268999099731445,61.59000015258789
2303,2020-03-24,9.926091344710976,9.996739276471905,9.7494705046761,9.784794807434082,100357252,1491.8299560546875,30.215999603271484,61.66999816894531
2303,2020-03-25,9.92609003904673,10.138035153960615,9.855441442823786,9.961414337158203,187932889,1472.5699462890625,30.145000457763672,63.95000076293945
2303,2020-03-26,9.996737961514729,10.0320622596262,9.855441442823786,9.961414337158203,74645046,1572.6099853515625,30.25300025939941,61.0
2303,2020-03-27,10.138035566895788,10.138035566895788,9.820117544698274,9.890766143798828,59235321,1488.75,30.131000518798828,65.54000091552734
2303,2020-03-30,9.78479506715728,9.855443000793455,9.714146459766052,9.855443000793455,38765524,1545.31005859375,30.16699981689453,57.08000183105469
2303,2020-03-31,10.138035348928035,10.138035348928035,9.6434965133667,9.6434965133667,79000889,1510.5899658203125,30.030000686645508,53.540000915527344
2303,2020-04-01,9.78479501425904,9.78479501425904,9.643497800240455,9.749470710754396,44891990,1427.72998046875,30.229999542236328,57.060001373291016
2303,2020-04-06,9.855441442823786,9.961414337158203,9.749469222244317,9.961414337158203,75417890,1592.8800048828125,30.25,45.2400016784668
2303,2020-04-07,10.067387033398822,10.102711333179288,9.85544190847101,9.99673843383789,66031028,1585.3800048828125,30.07999992370605,46.70000076293945
2303,2020-04-08,9.99673823145226,10.102711128648217,9.961414606141906,10.032062530517578,59324325,1639.8900146484375,30.097000122070312,43.34999847412109
2303,2020-04-09,10.102711128648217,10.173359053023889,9.961414606141906,10.032062530517578,40473210,1601.72998046875,30.066999435424805,41.66999816894531
2303,2020-04-10,10.067386426226925,10.102710723876951,9.996737830926865,10.102710723876951,23315732,1601.72998046875,30.066999435424805,41.66999816894531
2303,2020-04-13,10.208686021023292,10.667900681418477,10.173361712722873,10.455955505371094,94375364,1623.6800537109375,30.025999069213867,41.16999816894531
2303,2020-04-14,10.632573398028184,10.703221321105955,10.491276878117684,10.703221321105955,70873919,1695.760009765625,29.850000381469727,37.7599983215332
2303,2020-04-15,10.70322276118899,10.73854706435812,10.52660191909838,10.667899131774902,76800916,1647.9100341796875,30.020999908447266,40.84000015258789
2303,2020-04-16,10.491278162396322,10.667899002344036,10.455953859655772,10.526601791381836,53398536,1690.8699951171875,29.905000686645508,40.11000061035156
2303,2020-04-17,10.73854630972624,10.915167139405142,10.59724978073412,10.632574081420898,102841345,1705.6400146484375,29.937000274658203,38.150001525878906
2303,2020-04-20,10.667897696444546,10.73854561952232,10.561924801195456,10.703221321105955,46983290,1667.5699462890625,30.03499984741211,43.83000183105469
2303,2020-04-21,10.667900681418477,10.844521549165435,10.455955505371094,10.455955505371094,74235734,1588.699951171875,30.030000686645508,45.40999984741211
2303,2020-04-22,10.455953311851143,10.73854637145996,10.420629010961294,10.73854637145996,51801119,1682.1199951171875,30.09600067138672,41.97999954223633
2303,2020-04-23,10.91516705612468,11.303733013204589,10.879842755707418,11.162436485290527,157791012,1664.6700439453125,30.054000854492188,41.380001068115234
2303,2020-04-24,11.233084678649902,11.3743818836684,11.197761051150286,11.233084678649902,104062670,1702.56005859375,29.854999542236328,35.93000030517578
2303,2020-04-27,11.409706115722656,11.515678351346564,11.233085273846113,11.409706115722656,121440284,1725.0400390625,30.07900047302246,33.290000915527344
2303,2020-04-28,10.95049263636271,11.021141245454176,10.420630089441936,10.597250938415527,219150807,1713.2099609375,29.913000106811523,33.56999969482422
2303,2020-04-29,10.738546913150184,10.950492055425556,10.738546913150184,10.809195518493652,96798319,1797.760009765625,29.80500030517578,31.229999542236328
2303,2020-04-30,10.915168346380677,11.02114126015927,10.84452041095002,10.985816955566406,64768656,1731.239990234375,29.6299991607666,34.150001525878906
2303,2020-05-04,10.66789877892462,10.915167545419814,10.632574476923873,10.84451961517334,47975074,1661.300048828125,29.89299964904785,35.970001220703125
2303,2020-05-05,10.95049226479452,10.985816568141642,10.773871421813965,10.773871421813965,34096450,1689.5,29.61000061035156,33.61000061035156
2303,2020-05-06,10.773871215821918,10.915167752753822,10.773871215821918,10.809195518493652,34763487,1707.75,29.625,34.119998931884766
2303,2020-05-07,10.915168140466674,11.197761898123405,10.809195902442312,11.021141052246094,58025473,1724.9300537109375,29.996999740600582,31.440000534057617
2303,2020-05-08,11.197762370593464,11.197762370593464,10.950492906430105,11.05646514892578,39736136,1775.6099853515625,29.780000686645508,27.979999542236328
2303,2020-05-11,11.16243759419693,11.197761898123405,11.021141052246094,11.021141052246094,42257477,1774.31005859375,29.84000015258789,27.56999969482422
2303,2020-05-12,10.950492111384964,11.056464346186674,10.844519876583254,10.915167808532717,40406407,1725.239990234375,29.89200019836425,33.040000915527344
2303,2020-05-13,10.879843836540202,11.021141052246094,10.844520206368786,11.021141052246094,30545962,1691.5699462890625,29.788000106811523,35.279998779296875
2303,2020-05-14,10.915167545419814,10.98581614942131,10.738546709171096,10.84451961517334,31677085,1739.050048828125,29.89200019836425,32.61000061035156
2303,2020-05-15,10.91516801537467,10.950492318896313,10.70322286799986,10.879843711853027,32116870,1700.8900146484375,29.8759994506836,31.88999938964844
2303,2020-05-18,10.879843603279602,10.879843603279602,10.667899131774902,10.667899131774902,41754666,1782.5400390625,29.95400047302246,29.299999237060547
2303,2020-05-19,10.809196304667331,10.809196304667331,10.5266025364949,10.56192684173584,54397126,1775.6099853515625,29.940000534057617,30.530000686645508
2303,2020-05-20,10.70322312712745,10.70322312712745,10.491278648376465,10.491278648376465,59202595,1840.7900390625,29.84499931335449,27.989999771118164
2303,2020-05-21,10.59725037621828,10.809195518493652,10.561926073546546,10.809195518493652,39817856,1790.9599609375,29.8799991607666,29.530000686645508
2303,2020-05-22,10.70322276118899,10.73854706435812,10.632574828605772,10.667899131774902,33556829,1802.31005859375,29.8759994506836,28.15999984741211
2303,2020-05-25,10.667899131774902,10.667899131774902,10.491278289684292,10.667899131774902,19221772,1802.31005859375,30.06800079345703,28.15999984741211
2303,2020-05-26,10.703222070570108,10.773870672349812,10.667898443435256,10.73854637145996,23880256,1820.510009765625,30.038000106811523,28.01000022888184
2303,2020-05-27,10.773871367527253,10.809195670696385,10.667899131774902,10.667899131774902,24006301,1847.31005859375,29.975000381469727,27.6200008392334
2303,2020-05-28,10.738546709171096,10.879843243419066,10.703222407170347,10.84451961517334,45046009,1804.6600341796875,30.02499961853028,28.59000015258789
2303,2020-05-29,10.809195573731005,10.915167808532717,10.738546968026506,10.915167808532717,49643911,1852.489990234375,29.90999984741211,27.51000022888184
2303,2020-06-01,11.021141517263947,11.162438065176543,10.950492906430105,11.05646514892578,45030896,1843.239990234375,29.944000244140625,28.229999542236328
2303,2020-06-02,11.127112930078528,11.197761535644531,11.091788627295523,11.197761535644531,46869809,1883.4100341796875,29.83300018310547,26.84000015258789
2303,2020-06-03,11.303733010763803,11.445030212402344,11.26840871035417,11.445030212402344,64858876,1937.469970703125,29.8710994720459,25.65999984741211
2303,2020-06-04,11.65697561893466,11.727624225521131,11.374382540098868,11.51567840576172,94715239,1953.469970703125,29.857999801635746,25.809999465942383
2303,2020-06-05,11.515677589325191,11.656974792480469,11.44503033525755,11.656974792480469,49132614,2003.760009765625,29.845199584960938,24.520000457763672
2303,2020-06-08,12.363458862235726,12.363458862235726,11.904244945426129,12.045540809631348,124131598,1998.6199951171875,29.71299934387207,25.809999465942383
2303,2020-06-09,12.04554028091591,12.116188883672576,11.6922986146426,11.904244422912598,82141619,1998.0899658203125,29.64999961853028,27.56999969482422
2303,2020-06-10,11.904243809881075,11.904243809881075,11.58632578760288,11.727622985839844,94791794,2004.6600341796875,29.59499931335449,27.56999969482422
2303,2020-06-11,11.621652357664033,11.65697598832156,11.233085682880567,11.33905792236328,92770897,1876.6600341796875,29.55299949645996,40.790000915527344
2303,2020-06-12,10.915167457111371,11.16243689536107,10.879843155396417,11.091788291931152,86040818,1903.8499755859373,29.52499961853028,36.09000015258789
2303,2020-06-15,10.91516801537467,10.950492318896313,10.80919577856479,10.879843711853027,81647335,1931.010009765625,29.62809944152832,34.400001525878906
2303,2020-06-16,10.950491905212402,11.091788440206074,10.879843300838054,10.950491905212402,63149426,1965.68994140625,29.479999542236328,33.66999816894531
2303,2020-06-17,10.950492055425556,10.98581635809729,10.70322261047845,10.809195518493652,71145221,1984.0799560546875,29.48500061035156,33.470001220703125
2303,2020-06-18,10.80919531317259,10.915167545419814,10.773871011171844,10.84451961517334,56787627,1980.1400146484373,29.489999771118164,32.939998626708984
2303,2020-06-19,10.879843711853027,11.0211409259396,10.879843711853027,10.879843711853027,57562916,1966.7900390625,29.5939998626709,35.119998931884766
2303,2020-06-22,10.915167457111371,11.091788291931152,10.844519527436471,11.091788291931152,40713689,1983.3599853515625,29.583999633789062,31.770000457763672
2303,2020-06-23,11.127112951891174,11.127112951891174,10.915167808532717,10.915167808532717,57029420,1987.72998046875,29.434999465942383,31.3700008392334
2303,2020-06-24,10.950492495582218,11.268409884896496,10.950492495582218,11.127113342285156,58563616,1944.300048828125,29.54800033569336,33.84000015258789
2303,2020-06-29,10.985816955566406,11.162437804775657,10.950492650973542,10.985816955566406,40174467,1943.9000244140625,29.52199935913086,31.780000686645508
2303,2020-06-30,11.091788147386415,11.233084678649902,11.056463846131791,11.233084678649902,44717594,1996.43994140625,29.411500930786133,30.43000030517578
2303,2020-07-01,11.303732467942032,11.445029662795276,11.26840816922872,11.374381065368652,41759557,1966.97998046875,29.395999908447266,28.6200008392334
2303,2020-07-02,11.4450302743935,11.551002502441406,11.303733071989637,11.551002502441406,52315397,1993.6099853515625,29.42770004272461,27.68000030517578
2303,2020-07-03,11.62165069580078,11.656974321407128,11.551002097078143,11.62165069580078,51767884,1993.6099853515625,29.432100296020508,27.68000030517578
2303,2020-07-06,11.727622504490771,11.79827110070955,11.621650283917552,11.762946128845217,55080070,2046.81005859375,29.451000213623047,27.940000534057617
2303,2020-07-07,11.939567435685344,12.010216034803827,11.65697438672136,11.727622985839844,80993675,2019.77001953125,29.40410041809082,29.43000030517578
2303,2020-07-08,11.727622504490771,11.868918349418436,11.727622504490771,11.762946128845217,34987230,2049.760009765625,29.47900009155273,28.07999992370605
2303,2020-07-09,11.762946545736114,11.833595144458751,11.62165069580078,11.62165069580078,40060369,2076.719970703125,29.340200424194336,29.26000022888184
2303,2020-07-10,11.656974321407128,11.762946545736114,11.58632572268449,11.62165069580078,41687415,2069.7900390625,29.32999992370605,27.290000915527344
2303,2020-07-13,11.798272710394697,12.045540809631348,11.762947733710831,12.045540809631348,106711949,2034.1400146484373,29.46299934387207,32.189998626708984
2303,2020-07-14,12.08086615018964,12.08086615018964,11.798273065757453,11.86892032623291,89089297,2069.7900390625,29.45599937438965,29.520000457763672
2303,2020-07-15,12.205753224938237,12.242852210998535,11.871856689453123,11.871856689453123,93486316,2064.169921875,29.387699127197266,27.76000022888184
